Iteration,Step,Reward,Pe,Latency,Throughput,PTX,Bw
8,25,-100,0.026519323421475602,3.5555852912818624,92.80411989084101,13,320.0
8,26,-100,0.0032226364821613634,2.0322326818704752,73.94116575617953,13,640.0
8,27,-100,0.008657732526206968,7.938218939223331,94.77347157585908,12,640.0
8,28,-100,0.028704929247576106,7.424463638991766,74.19542503499434,11,640.0
8,29,-100,0.0010388019818871497,1.989560371366052,68.10001677296347,12,640.0
8,30,-100,0.001985915085585363,2.386583195859229,95.80371627000966,12,1280.0
8,31,-100,0.016783337896707367,3.4413461969207573,67.6601362936412,11,1280.0
8,32,-100,0.017363943419494578,6.945300525194504,75.22265242504605,12,1280.0
8,33,-100,0.01840365337359527,8.563099744164983,98.37118079114117,13,1280.0
8,34,-100,0.008230121400061702,1.6985001208041683,98.39636739256012,13,640.0
8,35,-100,0.002363382565371539,5.001670152703312,62.05052505417174,13,1280.0
8,36,-100,0.009027873153432507,3.3071615538775623,83.95699061323273,13,2560.0
8,37,-100,0.014690987173850175,8.730849163598013,77.05779730655875,13,1280.0
8,38,-100,0.013099000375419273,3.7131178205879447,56.10126081748877,13,2560.0
8,39,-100,0.02182003347791275,6.8988835783417,69.63579466823113,14,2560.0
8,40,-100,0.0033563544904172725,6.880768609580086,57.54288162425977,14,5120.0
8,41,-100,0.01787347969029075,4.734273925619057,97.30853370496777,13,5120.0
8,42,-100,0.0050537430888307686,9.89111505785581,59.79505363230494,14,5120.0
8,43,-100,0.02887405467380265,3.493600327105514,54.08692101533998,13,5120.0
8,44,-100,0.014999945643323359,8.005058109327985,67.28971467105654,12,5120.0
8,45,-100,0.01662600326327039,1.126342601413395,68.64027610136071,12,2560.0
8,46,-100,0.002486054439575899,5.295537931237004,62.347089046365376,12,5120.0
8,47,-100,0.008656541706420702,5.6633533668963745,81.53763716171942,12,10240.0
8,48,-100,0.003651725106937963,9.800131627311583,73.6327801498891,12,20480.0
8,49,-100,0.004227837420779897,9.720450050477675,81.7319043731942,12,10240.0
8,50,-100,0.02589874724803925,2.615260520544261,75.65491673963547,12,20480.0
8,51,-100,0.012290000968093132,6.082590984398354,69.60058887344172,12,10240.0
8,52,-100,0.008037402052797266,3.480588405007195,99.92018516212053,11,10240.0
8,53,-100,0.011540138667382774,5.954902476627965,68.96453077075725,12,10240.0
8,54,-100,0.007529715453235521,1.6736574379799838,56.14523000234933,11,10240.0
8,55,-100,0.015605154690008935,6.205449946451974,68.50674315968284,11,20480.0
8,56,-100,0.005121311752938838,2.767938722803051,60.666157285170065,11,40960.0
8,57,-100,0.026623174276615452,8.21386153775611,94.42572958725691,12,40960.0
8,58,-100,0.021162376600108307,3.497905506429318,80.22031874272491,13,40960.0
8,59,-100,0.017850213152746174,3.0792631651702256,69.13692081474785,14,40960.0
8,60,-100,0.024420629950399227,6.111414093168831,77.87882460085837,14,20480.0
8,61,-100,0.011782380118204696,5.409262454543752,98.28918710857447,14,10240.0
8,62,-100,0.008426332205730533,6.312611324128289,87.04870492827573,14,20480.0
8,63,-100,0.007993448588631612,1.489430587396945,68.10043805400795,14,10240.0
8,64,-100,0.0251358871122487,1.439985312743272,61.42655900103951,13,10240.0
8,65,-100,0.029611965809215615,4.388482944094964,90.67741424398284,13,5120.0
8,66,-100,0.018525567425477372,3.6418860269520947,62.773206503101704,13,2560.0
8,67,-100,0.016021118061369,5.699581196378757,85.83441567078303,13,1280.0
8,68,-100,0.022076202841699494,5.213982002163462,60.809259119987054,13,640.0
8,69,-100,0.018373748574644667,6.062482994158662,95.64519332238905,14,640.0
8,70,-100,0.027076546243229586,3.019267848449205,56.62646409468067,15,640.0
8,71,-100,0.01430085198552956,8.721074518246164,67.07607572950205,14,640.0
8,72,-100,0.015416104699077943,6.312529653532966,70.0318170726556,14,320.0
8,73,-100,0.021102971063606504,4.898444911040153,98.67108207081314,14,160.0
8,74,-100,0.023283037792038764,4.981661123185732,72.30452295537552,13,160.0
8,75,-100,0.016794229630522486,9.974102144071537,51.844830978808744,14,160.0
8,76,-100,0.004588397940826702,2.236972160973539,64.65950725404528,13,160.0
8,77,-100,0.02773206213015463,6.057822086245049,98.86976614886102,13,80.0
8,78,-100,0.01694965667838363,1.999489181745469,96.4134541479579,12,80.0
8,79,-100,0.012531653169577424,9.840573330904608,99.96928858507663,12,160.0
8,80,-100,0.006013150026842568,3.729882925827294,81.35260589988877,11,160.0
8,81,-100,0.02685812246081123,5.587714356055734,68.07909854407156,11,320.0
8,82,-100,0.005561507190760505,2.6606360616357874,57.32735543384912,12,320.0
8,83,-100,0.02199510992816362,9.264985583479486,65.33792167864509,12,640.0
8,84,-100,0.02206097967307803,4.588108731504791,83.50910071815348,12,1280.0
8,85,-100,0.010291671485494402,1.0453644610939565,91.65824405496309,12,640.0
8,86,-100,0.021453907960536662,3.8254529547674947,73.53521389788209,11,640.0
8,87,-100,0.024920933741650882,2.4335363972281003,54.65095716211481,12,640.0
8,88,-100,0.002123728942440977,4.396104796517701,76.01996549850142,11,640.0
8,89,-100,0.0028502438739023404,5.773779293595186,86.72110930249193,11,1280.0
8,90,-100,0.0009375352223304446,7.364420354834488,84.40325044977023,10,1280.0
8,91,-100,0.015256479123716369,9.1440184815461,68.01761340030596,10,2560.0
8,92,-100,0.02189736226642771,7.233981921857317,95.19756943325129,10,5120.0
8,93,-100,0.025868090985506853,9.89960630267333,99.12669905428461,10,2560.0
8,94,-100,0.01713419947493416,4.9332480299223285,66.88010309194149,10,5120.0
8,95,-100,0.023895038899564385,5.166151802909445,88.86089252820781,10,2560.0
8,96,-100,0.01143448294208652,3.608900716741587,53.72490000626466,11,2560.0
8,97,28.327083441434034,0.0009851770333685328,3.5301904697230486,64.49090604394453,11,1280.0
8,98,-100,0.00845015299087361,6.376294690666404,79.58900391502777,10,1280.0
8,99,-100,0.021603728221313533,6.749549256945781,92.04383522938707,10,2560.0
8,100,-100,0.020952099874954607,5.074479651994551,94.94127117889123,11,2560.0
9,1,-100,0.004676433824155538,5.255416952003898,74.50542284385668,20,10.0
9,2,-100,0.009662561815221285,4.660891602590204,53.31230236309676,20,20.0
9,3,-100,0.004885959988714529,8.631564862926385,86.0467035187653,20,10.0
9,4,-100,0.024883246826018595,2.7420980854710804,82.64893132450885,21,10.0
9,5,-100,0.007951226880290235,1.886297077566013,74.5931874166441,21,20.0
9,6,-100,0.028790610279609215,9.491359651984826,81.41019952010359,21,40.0
9,7,-100,0.001709282161202729,2.340722567188396,96.79464218320388,22,40.0
9,8,-100,0.012620432716760539,6.945206615094618,98.75807375168944,21,40.0
9,9,-100,0.026185970229747814,8.799214452072983,50.788471093113344,20,40.0
9,10,-100,0.012336690349435674,7.542287034288511,73.94342655106482,20,20.0
9,11,-100,0.02741950502423214,8.272131861988669,59.43918938993451,20,40.0
9,12,-100,0.01963854009525475,1.8024764886514326,89.20853754261447,21,40.0
9,13,-100,0.014717098255846144,6.182479285792936,85.07144107670155,20,40.0
9,14,-100,0.017717240801318687,3.618632806597914,89.92287584321161,20,80.0
9,15,-100,0.016003538146171673,7.684339650564636,79.54668140163295,19,80.0
9,16,-100,0.005211493244528638,9.89776113221267,90.48946754282673,19,160.0
9,17,-100,0.012120583687035842,4.831324560847099,60.42513092215024,19,80.0
9,18,-100,0.018210482430094863,9.517642197527802,88.22447038531882,18,80.0
9,19,-100,0.01584934141931869,8.141397498650385,96.51328481994382,17,80.0
9,20,-100,0.018472059796669188,3.100298458134694,88.59630972194932,18,80.0
9,21,-100,0.0062720157893987934,4.432139691143471,61.57486562369531,17,80.0
9,22,-100,0.02749001436310277,8.060645813841294,91.56187705618174,17,160.0
9,23,-100,0.019496920442128404,8.2330802492509,62.32425128122043,16,160.0
9,24,-100,0.027849326043243083,9.571580777069391,67.91429738391003,16,320.0
9,25,-100,0.009441637110851983,8.205513823461178,90.67912389492594,15,320.0
9,26,-100,0.025280529008175255,5.015997477846498,80.838666657836,15,640.0
9,27,-100,0.02404425354034744,7.930251292978692,66.98940534139929,15,320.0
9,28,-100,0.003561728081969402,8.521796006873918,73.33937012589614,15,640.0
9,29,-100,0.014141164874704432,4.4005982167793505,68.6026778578527,16,640.0
9,30,-100,0.02904490926789478,8.954400742821068,63.967830512534455,16,320.0
9,31,-100,0.019868933587214015,5.125059042530569,86.99343058315254,16,640.0
9,32,-100,0.024059213513147028,2.227639702776771,57.696949920623055,15,640.0
9,33,-100,0.021497830890647992,4.388134412520248,60.46682474729811,15,320.0
9,34,-100,0.024710818592956558,3.426076239555182,75.96546240594856,15,640.0
9,35,-100,0.014905256000370444,5.0749457423573405,64.56182735127356,15,1280.0
9,36,-100,0.008146800254994011,7.5724400920895665,54.2766132809841,14,1280.0
9,37,-100,0.012574509436469043,2.240949548995679,87.77747682664693,14,640.0
9,38,-100,0.000564319359649693,5.34434012238263,78.40570566444899,14,1280.0
9,39,-100,0.01663794238657594,8.988928374188006,95.55071563606919,13,1280.0
9,40,-100,0.0007622476138739816,6.816795747496839,66.36849210250833,13,640.0
9,41,-100,0.024809480719286004,2.7385656302481687,96.77087422999831,14,640.0
9,42,-100,0.021664778123886237,8.641061542556141,98.57720511648296,13,640.0
9,43,-100,0.012533110405763433,4.823910041740981,81.61186324735868,14,640.0
9,44,-100,0.006878590690094515,2.8886277084553096,99.35306650077867,13,640.0
9,45,-100,0.014590336987108092,5.173050973187097,93.55914855503408,12,640.0
9,46,-100,0.019558987243287803,5.412553948963101,80.82980901571014,11,640.0
9,47,-100,0.013629649095195553,8.000596927754136,51.539305551875856,11,320.0
9,48,-100,0.012861327832879152,6.701659724827062,89.7103985619411,12,320.0
9,49,-100,0.019722574996581043,9.321992286204843,54.63544310398136,12,640.0
9,50,-100,0.025188942330773283,4.006066513439425,69.38156517594618,11,640.0
9,51,-100,0.015854532606934788,8.482967987859434,61.26704244098237,11,320.0
9,52,-100,0.004262845510576637,9.373091382182443,80.06092557399126,11,160.0
9,53,-100,0.022059234247693585,9.689494878311304,97.65621132733034,11,80.0
9,54,-100,0.028029604271536293,6.188986747506912,96.18039128118184,10,80.0
9,55,-100,0.01579864049864385,2.3455964676238508,84.74770203225418,11,80.0
9,56,-100,0.024253113063636395,7.638779612535462,57.12005107635422,11,160.0
9,57,-100,0.0022098912019412695,3.3731629403557406,58.68484284176692,10,160.0
9,58,-100,0.011606212857911765,4.655756299929853,98.67674840244442,11,160.0
9,59,-100,0.0236771285143331,4.554122256163829,61.39380681055886,12,160.0
9,60,-100,0.02300669129819762,7.301996291451769,74.67581348421193,12,320.0
9,61,-100,0.02885156732758315,9.899754181556839,86.56010116367638,13,320.0
9,62,-100,0.01986860205725711,1.5470334865547204,62.77453090285242,13,640.0
9,63,-100,0.009155370009273361,7.714900519165344,63.85176959368872,13,1280.0
9,64,-100,0.009193306589097316,8.439515580878219,89.2481179574907,13,2560.0
9,65,-100,0.004858246619866996,5.8311633516731085,93.00833306365823,13,5120.0
9,66,-100,0.010918578878316283,3.82391185347803,58.904987628843685,12,5120.0
9,67,-100,0.005862542919471431,1.3071409577927158,63.37484277375572,12,2560.0
9,68,-100,0.027691996009080844,5.683696169992109,80.21216716820135,12,5120.0
9,69,63.30890262893817,0.0008228174724738946,1.5795566791942863,73.72190122680573,13,5120.0
9,70,-100,0.0193550120435222,7.0276514952670315,98.1998933432725,14,5120.0
9,71,-100,0.02423264189992832,8.658928008208019,63.89295822258812,14,2560.0
9,72,-100,0.007524618367927904,7.021058125944576,59.27209449219179,15,2560.0
9,73,-100,0.002111380956409109,4.506107923995991,93.03523688592627,14,2560.0
9,74,-100,0.014281288845252491,2.348473789184741,97.65965067458238,13,2560.0
9,75,-100,0.011867711657007177,2.636260986788686,73.22776848465385,13,1280.0
9,76,-100,0.00767706865171933,9.734654626619298,59.20071627640536,12,1280.0
9,77,-100,0.009518045123640313,1.630854897174532,65.60292464976737,11,1280.0
9,78,-100,0.005285674937491575,1.0730140466788138,82.50939855258439,11,2560.0
9,79,-100,0.022166557186027665,9.646614228607135,83.72679658916935,12,2560.0
9,80,-100,0.011648831964594568,7.935346130520241,51.11534795162966,12,5120.0
9,81,-100,0.015234709598788662,7.229801979201559,73.98806692540334,12,10240.0
9,82,-100,0.009310954040566095,1.4679363272098391,99.34378735220074,12,20480.0
9,83,-100,0.016229159189177535,1.869022143446582,79.74803743824422,13,20480.0
9,84,-100,0.023975407484503372,2.1054025889715016,93.18926856755972,12,20480.0
9,85,-100,0.015383769101877323,3.835498379192338,79.72888044612502,12,40960.0
9,86,-100,0.005955361090321642,6.870183112929768,66.472240228429,13,40960.0
9,87,-100,0.026979882346853282,1.9988526172594012,50.11947435796913,12,40960.0
9,88,-100,0.0011653904006035149,9.407015860093956,60.591480447829134,13,40960.0
9,89,-100,0.003517327764409566,1.2678067402546123,83.59441002284751,12,40960.0
9,90,-100,0.024298065498168347,3.213977007038806,77.693225996135,12,81920.0
9,91,-100,0.019888127665263433,1.0907790308590777,81.96841636008423,12,163840.0
9,92,-100,0.01953177093344051,1.919786372617693,59.20614557863902,12,81920.0
9,93,-100,0.017950226103020987,4.184497710750589,66.48971606607483,13,81920.0
9,94,-100,0.0020225713357477733,4.98824184586402,95.90901029799618,14,81920.0
9,95,-100,0.012537381221736638,5.937292863856613,59.43151891810822,15,81920.0
9,96,-100,0.024808807805562293,2.0807645835139015,62.20818683574723,16,81920.0
9,97,-100,0.0038151385037512005,6.609973735916254,85.67385701752015,17,81920.0
9,98,-100,0.028008682356436932,1.3798373395767487,88.61483820579664,17,163840.0
9,99,-100,0.008682939876033914,2.7985821358528797,61.30207042540065,17,81920.0
9,100,-100,0.024930925851463025,2.86773049404983,74.69515819088342,18,81920.0
10,1,-100,0.008100820894713227,4.464077666988173,90.29896393292101,20,40
10,2,-100,0.01788905901051452,6.0171498966382755,66.27173688549377,20,80
10,3,-100,0.006106001238057532,1.6403764072305456,82.16888864955392,19,80
10,4,-100,0.013471608324770434,8.678661619272091,72.91836410097117,19,160
10,5,-100,0.02766335613997813,7.792836133729452,52.043205835259386,20,160
10,6,-100,0.011104468409022138,1.7015472551919069,70.9141135136184,21,160
10,7,-100,0.000813151739848686,5.179941821610498,58.90820801225014,22,160
10,8,-100,0.003246455393973447,3.6929617319664874,94.55258411265754,22,80.0
10,9,-100,0.002228983597380319,7.6244414046098195,51.211179387352196,23,80.0
10,10,-100,0.010448795942338163,7.692523100471197,54.99936620206581,23,40.0
10,11,-100,0.015962053350079313,8.113259886436692,62.52450467481042,23,20.0
10,12,-100,0.010208915966441237,7.651402578650633,66.15991546878027,24,20.0
10,13,-100,0.015181069117396374,1.85450663590007,59.87514917385819,24,40.0
10,14,-100,0.013091556868449816,7.553792504075838,82.79238148360433,23,40.0
10,15,-100,0.018048557642698623,6.075780584780865,51.55117905521558,23,20.0
10,16,-100,0.003173270329867605,7.975133565708612,83.6366287440034,24,20.0
10,17,-100,0.010935621730699206,7.084250045908501,56.01351175184348,24,40.0
10,18,-100,0.013909384887369433,5.703731767302795,65.65935809307632,24,80.0
10,19,-100,0.02412219667383809,1.437592171092248,61.16670322954323,25,80.0
10,20,-100,0.003721518519248747,3.0956583708305048,92.5719082255297,25,40.0
10,21,-100,0.022512974663852034,2.9108349271745597,89.23613862875696,26,40.0
10,22,-100,0.005296847659601112,2.7506975484162344,66.48526616368258,26,80.0
10,23,-100,0.023532696656047215,9.838169264393507,60.87984687003481,26,160.0
10,24,-100,0.010572097902570375,6.034760794833578,76.27481224668381,26,80.0
10,25,-100,0.020724186782803026,3.041376158697659,53.448046466925426,27,80.0
10,26,-100,0.027320333298941693,7.619463419687083,73.0878257395302,27,40.0
10,27,-100,0.0005957068874629915,5.585562978081971,77.9697465387216,26,40.0
10,28,-100,0.02549181508369989,1.0478365500287041,73.47784346973106,25,40.0
10,29,-100,0.008378283542122007,8.384984709281412,93.53781510626348,25,80.0
10,30,-100,0.028330056612180344,6.637001325762149,96.67046720293186,25,160.0
10,31,-100,0.007166581690160316,8.129388456521166,55.433931390656625,24,160.0
10,32,-100,0.002848406231496209,1.3354455664928508,71.65524078624003,23,160.0
10,33,-100,0.0188438280344364,7.282954906990729,92.02573300685376,23,80.0
10,34,-100,0.008833549877824738,7.779755717354799,92.32682629691139,23,160.0
10,35,-100,0.01356679074017179,2.5007763114725314,75.3937754503726,22,160.0
10,36,-100,0.016814868610306365,2.0742999137261484,93.45336401504193,22,80.0
10,37,-100,0.010375786848261192,7.295055930796789,89.30438631859471,22,160.0
10,38,-100,0.007053439785749656,4.9438424844949145,80.457567535442,22,320.0
10,39,-100,0.021644541437428774,7.1582256192347335,70.75725994814333,23,320.0
10,40,-100,0.012490479277559656,8.832207077301486,63.471630638666916,24,320.0
10,41,-100,0.0017928342888279404,2.078839197582446,82.12166291274605,24,160.0
10,42,-100,0.004809055652955325,3.626306159979145,95.78244660131736,23,160.0
10,43,-100,0.010550173559583763,9.834056537935746,73.21372949187986,24,160.0
10,44,-100,0.02534564544273651,4.891639815834226,75.42495022316227,23,160.0
10,45,-100,0.026816254616246225,2.2687428967472716,76.15090935337086,23,320.0
10,46,-100,0.014078472964773747,1.0436239447636346,76.6515057605354,23,160.0
10,47,-100,0.014040694167760664,8.688153048110216,98.6893666745377,23,80.0
10,48,-100,0.02110343907765827,4.42309021605465,58.559861918913725,23,40.0
10,49,-100,0.008029713267589972,4.101465432777498,79.98922329562485,22,40.0
10,50,-100,0.029747530919611315,8.631212322298026,85.34019242385699,21,40.0
10,51,-100,0.02468747709949945,5.2874648122068395,74.42245965837554,21,20.0
10,52,-100,0.0019516714549651399,9.548910082781344,62.6432223365623,22,20.0
10,53,-100,0.015053854996416587,1.712604782527555,56.113632069015466,21,20.0
10,54,-100,0.01606058140308115,3.5352507569154374,50.24461946537224,21,10.0
10,55,-100,0.0288002540250098,7.8996788281874535,72.56202073366566,22,10.0
10,56,-100,0.011943223106020686,5.642628983730972,62.457293493651065,21,10.0
10,57,-100,0.023223715378530373,4.932861669779353,71.9242419170202,21,20.0
10,58,-100,0.008644968622863661,2.174250112584308,78.04111331318812,20,20.0
10,59,-100,0.024690163188505556,6.1214293656741825,90.40555477756786,20,10.0
10,60,-100,0.011838268804736965,6.33221530404476,99.8979512937408,20,20.0
10,61,-100,0.004034589805307729,3.6033371500266114,52.227943043658975,20,10.0
10,62,-100,0.013073543401123554,1.8959040973499963,79.91486407470514,19,10.0
10,63,-100,0.010579875449296243,2.6109092135805603,63.89837252341302,19,5.0
10,64,-100,0.026829140478892486,2.7264593067666665,94.7409983588772,19,2.5
10,65,-100,0.007474205738947096,2.1439144885284707,94.83594936482906,18,2.5
10,66,-100,0.024523193015515882,3.272979354971702,86.60805210124997,19,2.5
10,67,-100,0.028246995562487547,6.531746186828497,91.41121764619415,19,5.0
10,68,-100,0.002911152012338588,8.350546226943587,87.70112273739932,18,5.0
10,69,-100,0.01856350936925732,8.017309586129722,79.420640177128,18,2.5
10,70,-100,0.0035920191192945513,9.45407106536968,80.96931953331122,17,2.5
10,71,-100,0.027567058718176638,9.882175346907712,58.74060123913901,17,5.0
10,72,-100,0.008656435448124347,7.847292752917191,92.19985024062109,16,5.0
10,73,-100,0.023898245876944703,7.639521677792787,73.83218132282892,15,5.0
10,74,-100,0.006056104634404733,6.058525046587293,90.65663158172981,14,5.0
10,75,-100,0.019432732681265136,4.45386013901964,69.34937498700793,14,10.0
10,76,-100,0.023826471638325426,9.323783613073099,91.05167734592334,14,20.0
10,77,-100,0.020989330369880314,6.648794530749324,72.25225521406799,14,10.0
10,78,-100,0.027536277858289774,2.069029765706993,52.74099901592066,13,10.0
10,79,-100,0.014855422935860283,6.332232245438989,62.21580861263143,13,20.0
10,80,-100,0.007363799184496849,2.621339120560167,96.8831582414753,13,10.0
10,81,-100,0.018605583527099318,2.838709583897559,87.91803810578782,14,10.0
10,82,-100,0.011827772714232814,5.323585796919646,59.79425779888695,14,5.0
10,83,-100,0.01586101886659868,5.195680243240753,69.76321587068324,14,10.0
10,84,-100,0.007716344490602375,3.5615135790950525,99.60704811071477,15,10.0
10,85,-100,0.009165234387658485,4.267641366016027,65.37085606955583,15,5.0
10,86,-100,0.022062780744260366,3.898822232957091,82.26435590590634,15,10.0
10,87,-100,0.009980564422170041,1.443776221059495,71.82628360971029,15,20.0
10,88,-100,0.0023865693380387093,8.698151525779057,82.94852855987162,15,40.0
10,89,-100,0.015830693028398395,3.0202689026653435,54.205732934603546,16,40.0
10,90,-100,0.015847532849244703,9.16695557658643,63.15704230684123,16,80.0
10,91,-100,0.021690364313705208,5.649106901554275,81.454010462623,17,80.0
10,92,-100,0.027004826421793093,7.314451065304199,58.83922473224531,17,40.0
10,93,-100,0.013063646325387238,6.4939380526337125,84.71222692308065,17,80.0
10,94,-100,0.022805812019702353,6.064289409263454,69.43909625147066,17,160.0
10,95,-100,0.0121022194632084,7.896645598788067,67.25734888571947,17,80.0
10,96,-100,0.023719918373424336,7.762711347050406,71.25040205881433,16,80.0
10,97,-100,0.0006040681866322447,8.935226524566232,92.20515057570555,15,80.0
10,98,-100,0.026186810418026167,5.2893827811487455,72.15238826608726,15,40.0
10,99,-100,0.013015877488947197,4.489489549032561,60.65192934394683,14,40.0
10,100,-100,0.005661450288728973,6.0077684947505805,82.29248784563744,14,80.0
