Iteration,Step,Reward,Pe,Latency,Throughput,PTX,Bw
8,19,-20,0.01536668127587391,1.3135275812126672,75.50512771695874,20,2.5
8,20,-19,0.0029632255826934155,9.498134024936975,54.561126998590815,19,2.5
8,21,-100,0.02739962586639712,1.6527381369512464,54.09625613299273,18,2.5
8,22,-17,0.008035238407564002,6.373384645485956,80.82288215056079,17,2.5
8,23,-16,0.019179121520819173,8.304096234825549,92.774383597771,16,2.5
8,24,-100,0.029456982565085773,9.602536876323597,60.89374285436246,17,2.5
8,25,-18,0.00480384771125817,3.709296145055247,60.17964486058099,18,2.5
8,26,-100,0.02296622304222279,5.76764679333859,56.34440196457692,17,2.5
8,27,-100,0.028399218478991937,2.421794042534302,51.90124710320304,17,5.0
8,28,-17,0.00345224359127703,4.815912103250145,54.20806742280608,17,2.5
8,29,-18,0.0048209220745051365,6.705112407259473,53.19841442000487,18,2.5
8,30,-100,0.024527917190259874,5.110825456720411,84.81409801335482,19,2.5
8,31,-18,0.016382813037915608,3.1680092580419914,62.824934337485224,18,2.5
8,32,-100,0.020909729190584408,1.110228064341777,78.257945871574,19,2.5
8,33,-18,0.008434532408471713,3.2086802801382515,73.3538509539604,18,2.5
8,34,-17,0.015393676426258012,2.4119918369231343,70.19929857852625,17,2.5
8,35,-100,0.02931205794329123,6.817689411452427,56.95927759525989,17,1.25
8,36,-17,0.012912156079925049,4.907163485879755,60.32371923661546,17,0.625
8,37,-17,0.007396461896332897,1.803836882530302,99.79748419211589,17,0.3125
8,38,-100,0.028425494720299562,2.7025991835800225,81.46482444538302,17,0.15625
8,39,-100,0.023092661839335973,8.626467310439864,72.2398226647467,17,0.3125
8,40,-18,0.002544967999227813,9.037316830504004,63.682039763966706,18,0.3125
8,41,-19,0.002470459495780314,1.1524566802825487,83.03963850572075,19,0.3125
8,42,-100,0.020320792674672107,7.345639084201606,66.54180595767289,18,0.3125
8,43,-19,0.0018710579984307929,8.161735154313366,80.90686718507223,19,0.3125
8,44,-18,0.014832171469285924,2.1526824611194275,81.45319918338538,18,0.3125
8,45,-17,0.0057381093684477635,9.294296743549344,67.0455664450346,17,0.3125
8,46,-18,0.008917995475831487,4.513387605393488,91.70018415037794,18,0.3125
8,47,-17,0.00915900933807729,2.4790460251580315,91.92179336714273,17,0.3125
8,48,-17,0.002923936710153534,8.460021227238183,63.38771802598931,17,0.15625
8,49,-17,0.01537979361179057,9.757476461949851,54.351936873164384,17,0.078125
8,50,-100,0.021690212510067898,4.745550284839982,84.09829582540853,18,0.078125
8,51,-17,0.004777390796086823,7.148016661216133,75.75207503812776,17,0.078125
8,52,-100,0.025495975041548852,3.8546968879805914,56.88777594604713,17,0.0390625
8,53,-100,0.023115675445600614,4.438106554605563,65.5397624821654,16,0.0390625
8,54,-16,0.0043714408175937886,6.297603399665859,95.32719540043463,16,0.01953125
8,55,-17,0.004449886860056073,7.623748249609079,74.45262219231864,17,0.01953125
8,56,-17,0.002302548149198569,4.321303722501918,51.62541297721175,17,0.009765625
8,57,-18,0.013779174972770293,5.331165233890487,50.52712650327004,18,0.009765625
8,58,-100,0.02521743445953673,1.6343879877704703,83.94087630841068,18,0.01953125
8,59,-100,0.02260249511705555,9.207963790829425,68.29243817691457,19,0.01953125
8,60,-18,0.0008203901939809025,2.135786059550182,94.38916160184154,18,0.01953125
8,61,-17,0.002952599942758207,2.9464355553331414,62.99601505020493,17,0.01953125
8,62,-17,0.002493452253581092,1.0169331577023155,61.48374995308541,17,0.0390625
8,63,-17,0.01930428327649835,5.732845198158681,72.17514604881836,17,0.078125
8,64,-100,0.022143637454884783,3.086676545493936,68.16758394361688,18,0.078125
8,65,-19,0.012629372595562785,8.196086400397064,79.18104768250461,19,0.078125
8,66,-19,0.008904912534067498,3.30221405028474,53.600088980770394,19,0.0390625
8,67,-20,0.01912402554893485,6.891955525015474,91.69271374363711,20,0.0390625
8,68,-19,0.016400226113920356,6.011287211168028,77.45829736661092,19,0.0390625
8,69,-100,0.023503186484850908,6.892821840351388,55.053952519309604,19,0.01953125
8,70,-100,0.028834730447785232,1.1500628382634392,98.82400638998467,19,0.009765625
8,71,-100,0.02393895364145359,7.757592809155025,86.89421896864891,18,0.009765625
8,72,-18,0.012074715084819596,5.704807817793413,88.56989058449471,18,0.01953125
8,73,-18,0.01965422773644322,8.08948870719055,93.33809579697065,18,0.009765625
8,74,-18,0.011060003569035947,3.2178462360170137,87.13813459739184,18,0.01953125
8,75,-18,0.0006986175292987757,7.670985372302087,50.108029396052544,18,0.0390625
8,76,-19,0.01547821659569642,9.174827788857618,63.43295319752919,19,0.0390625
8,77,-100,0.02472232870351143,1.588976971119787,61.97123663087464,19,0.01953125
8,78,-19,0.008346036832780821,7.728438013848782,71.79173581077788,19,0.009765625
8,79,-20,0.012494103022326893,6.598461832035184,56.83780472717969,20,0.009765625
8,80,-20,0.007165779340497846,9.92383483700217,87.38052272799581,20,0.01953125
8,81,-100,0.02187028593176385,7.9934444760209065,71.84294748098986,20,0.0390625
8,82,-19,0.007193580016522939,1.8649380699420885,81.52356398033275,19,0.0390625
8,83,-19,0.0015218586953666725,4.282193039619345,87.66563821671275,19,0.01953125
8,84,-18,0.00558784900780571,8.576610627539957,82.49069265889761,18,0.01953125
8,85,-18,0.006713744283631987,8.13717952816818,77.8263919166765,18,0.0390625
8,86,-19,0.019076274523686855,3.4429217728042194,62.43721700094855,19,0.0390625
8,87,-100,0.02548553307324206,4.844131588839203,56.75466154271515,18,0.0390625
8,88,-100,0.028465847609935337,3.0453750604949623,90.71927704926998,18,0.01953125
8,89,-100,0.022926646897895184,8.456096048967488,86.39550562398611,18,0.0390625
8,90,-19,0.011100297806153715,7.538199648073925,77.38011795431909,19,0.0390625
8,91,-20,0.01908486136512464,4.375219188655892,75.75345167828027,20,0.0390625
8,92,-20,0.005192923507330112,4.127503166251364,51.07285621460546,20,0.01953125
8,93,-19,0.00312916949904543,9.983705911344986,66.0929437188648,19,0.01953125
8,94,-18,0.018497540064511417,6.648493627031702,55.80625431364271,18,0.01953125
8,95,-100,0.020878759531216946,5.675375931003893,75.99670183934766,17,0.01953125
8,96,-100,0.021998028018877923,2.58696858795394,79.1604573950236,17,0.0390625
8,97,-17,0.007353265470834088,8.460285513132476,75.11116318672018,17,0.078125
8,98,-100,0.028127572524091503,5.7536928186355105,91.50692677737453,17,0.0390625
8,99,-17,0.012077554854767624,4.903491306610921,65.27891050878364,17,0.01953125
8,100,-17,0.0006570734001861639,4.9536571381368315,97.49074115532389,17,0.009765625
9,1,-21,0.01630997504496405,3.0133167320552543,89.7705261602977,21,20
9,2,-22,0.00439198772817764,8.963573850553507,57.024798163798415,22,20
9,3,-100,0.023748012921677275,1.891702137062762,74.73353711496333,21,20
9,4,-20,0.018532610664119705,3.4083852764323725,55.02458666051974,20,20
9,5,-100,0.0215900295364957,8.37312917755334,80.14992218707667,20,40
9,6,-19,0.0075110089954756095,4.594256607811965,55.9555689756843,19,40
9,7,-100,0.025994594339375676,8.440683358462326,50.82703588250321,19,80
9,8,-100,0.028706085480000705,6.200648054662386,82.64482433658856,18,80
9,9,-100,0.02071460978562967,5.843691147860893,66.89217567186014,18,40.0
9,10,-17,0.016842555868587468,2.9598600260501837,87.17625117889776,17,40.0
9,11,-16,0.009515986703586625,5.606870448269317,93.86857431016124,16,40.0
9,12,-100,0.027448079263588058,4.168216859878006,84.14680194311016,17,40.0
9,13,-16,0.019064406142726694,8.836719976299456,52.62462502266249,16,40.0
9,14,-100,0.024797084330384137,6.533348895917395,82.17488202367588,15,40.0
9,15,-100,0.022067420238549466,3.740899657480389,54.39924245414033,15,80.0
9,16,-100,0.024106674744302115,5.365377114522783,55.48742587435186,14,80.0
9,17,-13,0.01442125643105199,1.7818158319425728,93.65833911523369,13,80.0
9,18,-14,0.012335132435025561,1.824583914851991,86.57500424032764,14,80.0
9,19,-100,0.02132747554032492,6.46409755181342,78.76796310164809,14,160.0
9,20,-100,0.020316805408390357,6.334777090737569,72.1205805817049,14,320.0
9,21,-14,0.008991739471757411,4.024518422872872,93.97893431712714,14,160.0
9,22,-13,0.010310498681156681,4.851028851802668,87.61313219873432,13,160.0
9,23,-13,0.007363708725065423,8.257347446127337,77.88043428918083,13,320.0
9,24,-13,0.019966933948349634,8.971928962913221,62.07729986965555,13,160.0
9,25,-12,0.01828947430798393,4.73326156993753,80.07695163644975,12,160.0
9,26,-100,0.024932416933294423,9.642136832471547,96.97130205676977,11,160.0
9,27,-10,0.004985893610166778,7.473713496261314,61.45191948101302,10,160.0
9,28,-9,0.0137256196216012,6.4246507413505975,82.43281711973302,9,160.0
9,29,-100,0.026634622739517257,3.0207613479654114,67.73721314413113,10,160.0
9,30,-10,0.010421715015383125,3.1461467142632893,66.5347610300708,10,80.0
9,31,-10,0.017680626908432372,8.886714706999518,99.42013799187505,10,40.0
9,32,-100,0.022351060109174363,3.5045586953793384,98.47545492118556,10,20.0
9,33,-10,0.003536288047772774,9.048730235679784,90.32634235314046,10,10.0
9,34,-10,0.015059776950128344,9.445886007377664,93.29481795318188,10,20.0
9,35,-10,0.012737152610117363,4.631367156473934,70.67192115678839,10,40.0
9,36,-100,0.02333019932777954,8.37133392688076,78.79904312753847,10,80.0
9,37,-10,0.017771572767245582,8.436146370040822,69.14775018551316,10,40.0
9,38,-10,0.01988193040969124,1.6675258603380825,94.77098942444698,10,20.0
9,39,-10,0.005846740362609846,2.4668122881165253,78.38565747326707,10,40.0
9,40,-10,0.006053960999685642,9.128563287979304,80.7280109698469,10,20.0
9,41,-10,0.009699954987457782,1.4009214682765658,52.66984262421725,10,10.0
9,42,-10,0.019582773051083482,8.80554509980071,55.42747290486629,10,5.0
9,43,-9,0.01891669832118552,8.634013071593927,87.25801627925247,9,5.0
9,44,-100,0.020212826871461864,2.0413874882517433,76.90777024601798,10,5.0
9,45,-11,0.018378422545338394,7.857090252629214,91.69942345736362,11,5.0
9,46,-12,0.00349784567327539,3.4026860948830393,92.90047116898253,12,5.0
9,47,-100,0.028045289165396566,4.056804572390924,65.41429575353106,13,5.0
9,48,-13,0.004617024322207472,6.166862337531549,70.55254571838805,13,10.0
9,49,-100,0.02658274724202989,5.829468742643183,72.9946037760416,12,10.0
9,50,-12,0.011589684841036325,3.60102649574429,54.85809024973338,12,20.0
9,51,-100,0.024376359387721952,2.181531102216283,62.88051791274029,12,40.0
9,52,-13,0.010481195852843177,9.010000595327517,79.2316909405353,13,40.0
9,53,-100,0.029931402883150268,7.65614677509136,68.61082318797578,12,40.0
9,54,-100,0.02431984499421688,4.865851816648567,88.11771688287462,13,40.0
9,55,-12,0.013938535199003304,6.3773863164598295,53.55178288830183,12,40.0
9,56,-11,0.0053291936434158235,7.702023891611085,80.90671666378712,11,40.0
9,57,-100,0.026229860379508373,3.477780624796337,97.48762917929189,11,20.0
9,58,-10,0.014171675141110915,4.630934529436996,89.81394827344485,10,20.0
9,59,-100,0.022207141781268768,4.505351010736147,96.15834583986546,10,40.0
9,60,-100,0.025679239718947422,1.724543344502718,69.72601751334449,9,40.0
9,61,-8,0.017951820626240057,6.4734139341417665,86.4496169734366,8,40.0
9,62,-7,0.010253135420794288,6.2846899276814145,74.8358146113407,7,40.0
9,63,-7,0.012786068051132813,1.987729696780014,94.21764349336317,7,20.0
9,64,-7,0.0034006678325667937,4.550304040058375,84.25158788751807,7,10.0
9,65,-6,0.0032966252959217997,7.554095787979471,94.53832570866342,6,10.0
9,66,-6,0.0056020592145428,1.86688639814443,87.06111375954754,6,5.0
9,67,-100,0.02968600859313669,8.150558071116011,99.24740776741177,6,2.5
9,68,-7,0.019916706410586894,2.7011631379359735,99.3221919935721,7,2.5
9,69,-7,0.016263267444332784,5.984390060755662,99.412585198242,7,5.0
9,70,-8,0.0007264741155892959,3.033767580221391,57.53566210241031,8,5.0
9,71,-9,0.004944617244063962,4.952550889612144,59.69135304029473,9,5.0
9,72,-8,0.014923991488180086,9.557937837923792,51.85966261769594,8,5.0
9,73,-9,0.003198991986695423,2.1215455325429002,82.5307474299805,9,5.0
9,74,-10,0.011570645533374627,5.454356758702644,76.44910779318029,10,5.0
9,75,-10,0.016067726691791493,2.3959874101485035,78.26269025230543,10,2.5
9,76,-11,0.001464981969517251,8.603180932312855,99.12217416680849,11,2.5
9,77,-100,0.027056219639396983,6.864761287989716,90.13436725271194,12,2.5
9,78,-12,0.019236319160392833,9.056249538945725,52.91339322664646,12,1.25
9,79,-13,0.016456061696386293,9.268590899579715,86.74898924618104,13,1.25
9,80,-13,0.016005856446321153,6.579886975851606,77.40548860448999,13,2.5
9,81,-12,0.011226300364839216,7.33922969561138,74.07825950444936,12,2.5
9,82,-12,0.006794708918518697,9.035633002133723,98.69033436794336,12,5.0
9,83,-11,0.018678070376000746,5.147429622381821,76.32888804814135,11,5.0
9,84,-11,0.012461039466088312,2.2165714035803563,72.78138333550687,11,10.0
9,85,-11,0.016939476666507892,7.784215907029267,84.1470101458252,11,20.0
9,86,-100,0.025229847202036575,3.6065942759734533,53.405156589610634,10,20.0
9,87,-9,0.0018863660193787822,3.900664568116499,97.68555146317036,9,20.0
9,88,-8,0.019409497157389804,1.2754815783718323,54.224263404949,8,20.0
9,89,-100,0.029286333840398214,1.1040579329615388,96.81157210223027,8,40.0
9,90,-100,0.022272360671610918,7.96838218803016,66.80419759708654,7,40.0
9,91,-100,0.028432863172014836,6.382600998695463,72.92411139368441,6,40.0
9,92,-100,0.022598893382213135,3.210110616696836,56.754785298448304,5,40.0
9,93,-100,0.028284136799240776,8.988535739057529,71.67767812136162,5,20.0
9,94,-100,0.02003069353530708,7.106440821628197,86.20201041683784,6,20.0
9,95,-7,0.01887654688890132,6.37629443958871,72.91841621534395,7,20.0
9,96,-8,0.019623509705786937,7.062240322967017,53.91921016446539,8,20.0
9,97,-9,0.0066318022420333595,2.408827591305744,66.20307124530964,9,20.0
9,98,-100,0.028645162454561172,5.884240047511637,69.02874848313608,9,10.0
9,99,-8,0.010896517813008015,2.840817602438902,97.99207945571237,8,10.0
9,100,-100,0.02807809820754995,1.8474439054549787,66.46440466464759,8,20.0
10,1,-100,0.021106315106129838,3.9345721534488645,78.7933488531652,20,40
10,2,-100,0.021941419120702636,5.791120711725846,69.68288557027029,19,40
10,3,-19,0.009152750854608618,4.244729060205203,93.58114761559412,19,20.0
10,4,-18,0.014724339928316912,9.638487673914476,70.83558684182505,18,20.0
10,5,-100,0.023293241909559708,7.978872008232582,90.82128970120104,17,20.0
10,6,-17,0.018074677923266474,8.774575913231807,71.23437784514172,17,10.0
10,7,-100,0.022325301480154814,8.201998923847395,77.332355704233,17,20.0
10,8,-16,0.015687545155722217,3.897733701329217,54.33137125042586,16,20.0
10,9,-16,0.005985444983887403,5.085249380060543,93.33136534757327,16,40.0
10,10,-100,0.023642484055914945,1.5878085772461592,68.11894653666077,16,20.0
10,11,-17,0.00595925549351661,1.8594082157932874,88.26636164807977,17,20.0
10,12,-18,0.004489365105305039,3.784279778139375,68.89981776085875,18,20.0
10,13,-18,0.012714105175120423,4.01866102068907,93.27334951899117,18,40.0
10,14,-100,0.023179355329335093,9.123196370655963,60.319522999879176,19,40.0
10,15,-19,0.00882250594766396,6.033223940472785,91.23452631818114,19,80.0
10,16,-19,0.014899232230361308,9.863872078539304,96.0368131390527,19,160.0
10,17,-19,0.0034851692802256463,5.691957168229783,86.3747938755702,19,80.0
10,18,-18,0.019108996595983915,9.310321471403826,88.55465725445335,18,80.0
10,19,-100,0.026514065385349377,4.984320298120231,86.29573131042606,17,80.0
10,20,-100,0.026446745740250476,9.428278530798904,60.37010565429117,16,80.0
10,21,-17,0.0007490133535950044,7.216984077994146,93.30706083535225,17,80.0
10,22,-16,0.01789897985871031,9.173614118334722,71.22847629403647,16,80.0
10,23,-100,0.02631667284534917,7.404674052757163,76.19027489693052,16,40.0
10,24,-100,0.02424941141892391,4.127899931480759,89.21588137327285,15,40.0
10,25,-100,0.024503261165639986,6.027061091403308,53.934337502245725,16,40.0
10,26,-17,0.011568598040227461,5.168570218701714,52.09713874949637,17,40.0
10,27,-100,0.02908376684168807,8.345395317235587,75.92273198014186,17,80.0
10,28,-100,0.022275676917915037,2.2126547767549214,53.40632375599199,17,160.0
10,29,-100,0.028820792127388452,7.403338196590251,57.67054705403858,16,160.0
10,30,-16,0.0033687748589758828,9.712325532416097,85.81610293676034,16,80.0
10,31,-100,0.022414406816060658,1.496796287264716,81.68425058615983,15,80.0
10,32,-100,0.029401167902565896,5.692581166606436,74.41964513241098,15,160.0
10,33,-100,0.02664103777152391,5.85069801502032,87.55516948813957,14,160.0
10,34,-15,0.002296717527072511,1.3104280086962206,55.585334530665165,15,160.0
10,35,-15,0.0197350576851454,4.877565246999456,90.3925094425155,15,80.0
10,36,-16,0.002247438427980953,6.568150890001873,79.0645264077894,16,80.0
10,37,-100,0.02792264493027485,5.935334660057704,67.17964300426729,17,80.0
10,38,-17,0.004139365613209019,4.512402686145262,97.2583400716087,17,40.0
10,39,-17,0.0015489700325099353,9.009638789710827,75.51248732805803,17,80.0
10,40,-100,0.027223025628280818,5.682509736670881,95.93760674419414,18,80.0
10,41,-100,0.026529702440136534,5.58834456346027,76.86785851849878,18,160.0
10,42,-18,0.007788315442017343,2.305492769891128,87.59605213977238,18,80.0
10,43,-18,0.007810378730458048,8.018544624978112,62.20644367338992,18,160.0
10,44,-100,0.020969307725242893,2.588467273990271,84.10813256133423,18,320.0
10,45,-17,0.01073773674288083,3.1972631026873355,70.18526856527438,17,320.0
10,46,-16,0.008842525119814305,2.6957306608212335,94.0657987343192,16,320.0
10,47,-16,0.016573735231541268,4.269051946732198,61.19308371220992,16,160.0
10,48,-15,0.00908414718876559,4.901743041846839,65.6708722540655,15,160.0
10,49,-16,0.0028225431019526736,4.649586398894266,81.21725071089597,16,160.0
10,50,-100,0.026500149681999617,4.4937280584548205,86.03563150750044,17,160.0
10,51,-18,0.0022950270050347554,8.841869802225471,72.44894391178329,18,160.0
10,52,-100,0.02820206847275893,7.931407121649598,87.61855716187412,17,160.0
10,53,-17,0.0008697349414415806,6.427503642642096,57.20296263116313,17,320.0
10,54,-17,0.003957011436254539,3.6416913762033265,99.50380403622393,17,160.0
10,55,-17,0.00866425541834268,3.2144342885942576,96.55912519844603,17,80.0
10,56,-16,0.0017240934906107878,6.012680061018866,79.43375988749597,16,80.0
10,57,-100,0.023602679822362454,8.224818023239497,99.69741195628889,16,40.0
10,58,-15,0.0028715099238018926,7.951524984621229,75.69485324896934,15,40.0
10,59,-100,0.02589301976950931,3.1340416970717597,73.22434463624064,15,80.0
10,60,-100,0.02753791394543295,5.4795390434853415,91.6608691997775,15,160.0
10,61,-100,0.020703247632874615,8.186156805622808,81.1798962184117,16,160.0
10,62,-17,0.014088584104042534,9.743087783816758,64.52249241608055,17,160.0
10,63,-17,0.01058641345368575,8.884854462067368,72.0138365440692,17,80.0
10,64,-17,0.004629388342524741,4.100344062011533,94.18854959885255,17,40.0
10,65,-17,0.001980366562548335,6.351370490263405,89.95661799853033,17,80.0
10,66,-18,0.011465937767378531,8.183790853517456,68.84614633654041,18,80.0
10,67,-17,0.015603496403061847,7.719488121737672,94.05573369221285,17,80.0
10,68,-100,0.020935709300206343,6.032712107040526,78.51422187014349,17,160.0
10,69,-100,0.02211446667212612,1.5065457324600828,58.546680974095885,17,80.0
10,70,-100,0.02425238415241257,3.0831555066972682,75.79328188313691,17,160.0
10,71,-100,0.027787898748641723,8.836871628105243,64.25965773826763,16,160.0
10,72,-100,0.023645173480952308,7.114911751841406,73.75279653609508,16,320.0
10,73,-15,0.002094140436733894,8.828887633222639,50.88835818382859,15,320.0
10,74,-16,0.0006692388745024321,5.059998915468426,86.05908658307581,16,320.0
10,75,-16,0.007659925375555805,2.265988079224289,74.00121249058719,16,160.0
10,76,-17,0.001794161625720175,3.7494561255391394,65.11980907524884,17,160.0
10,77,-100,0.02948393368991839,5.281689899427204,69.89338518833426,16,160.0
10,78,-100,0.02531147271185573,7.073021889054517,52.05926593015931,15,160.0
10,79,-15,0.010565772335593018,6.388342323733144,65.10223434529901,15,320.0
10,80,-15,0.0043198787249166745,2.579857122832502,60.45033637550124,15,160.0
10,81,-14,0.017161911098368975,5.407411654844015,67.38519795216281,14,160.0
10,82,-14,0.01731700811809218,3.972273541521689,84.87926504048627,14,80.0
10,83,-14,0.0031987954321812126,2.411656979973102,76.34781341160759,14,160.0
10,84,-14,0.014776707892100302,6.402445792299503,91.76134873989685,14,80.0
10,85,-14,0.012601984556850852,1.5799405502027657,83.3818044467765,14,40.0
10,86,-14,0.003953596004408009,6.487830621661358,58.63095739565521,14,80.0
10,87,-14,0.012996803618005924,3.521670471893861,98.14813715803781,14,40.0
10,88,-13,0.010382628452386728,8.993519181651438,56.64604086689437,13,40.0
10,89,-13,0.003071721666769618,5.308580361809903,80.30107027769671,13,20.0
10,90,-12,0.014422535820027168,9.021596900692328,95.97786105246514,12,20.0
10,91,-13,0.004628273265114261,3.841331425422158,54.22299932382427,13,20.0
10,92,-100,0.025454799304485288,1.9546238746678246,87.82973083583431,14,20.0
10,93,-13,0.01413350419609657,6.276725346561458,70.72676619488556,13,20.0
10,94,-12,0.0021268769455988065,2.8859777177346455,91.57682690038024,12,20.0
10,95,-100,0.025465650509047973,6.791589801805616,73.24704086635028,12,40.0
10,96,-12,0.01617668764272662,4.297988732483081,59.90114925274214,12,20.0
10,97,-100,0.024541689901392546,7.578030710429964,69.19977000166381,11,20.0
10,98,-100,0.023901584011628844,1.9708172506160566,68.1774659756007,10,20.0
10,99,-10,0.008333956707085628,6.101072092131533,89.13444513760938,10,40.0
10,100,-100,0.02062891286961446,7.226103761827577,58.404717203544294,9,40.0
